0,1,2,3,4
3.2581992733958907,8.582883963486864,3.028929474903029,3.9813394854184323,5.40478903181698
3.0620116521760656,9.50505605079262,2.9507727853768837,5.233854762390763,5.062452527506682
2.7242714386351943,10.223879950542917,3.0031615046635083,5.960247313095855,5.762078657188572
3.3285753390685664,10.890031707129651,3.2547503180448416,6.87928455816861,5.668734268796124
3.2846032859009178,11.760961570067582,3.2124513216966877,7.1297064921920486,5.573497354959163
3.7580329842958946,12.361282387402625,3.5314191557213137,7.8916764534110975,5.306997882615682
6.557043878537419,12.985603518436418,3.5743674973100066,7.806353131155364,5.747296467306308
5.450994071372134,13.770610231317352,3.8414792096070656,8.35786849295126,6.33422299578479
5.155131058322975,14.196123813970717,4.010736963556672,9.370633638336942,6.705522665443591
5.169674219765853,14.905213580600956,4.129226496449217,10.01095558848271,7.7040887516201115
5.977702686293815,15.43756180243582,4.389825968832019,10.854661488295205,8.32611208471147
4.895569224476541,16.269838451489765,4.6647428306190575,10.586910827960109,8.856223727200605
5.40949529112127,17.044212904385002,5.175131578242521,11.337903747604784,9.670666301510991
5.675947055661528,17.30736979430553,5.846628326784268,11.904708544389946,10.268217399625048
5.910482263711035,14.81107190195596,5.6158190648069075,12.699482115378263,10.927079738171969
6.300537518194846,15.324525106134962,4.805563185956974,13.209610993956597,11.561991356628209
6.608150039461055,15.821610111093452,5.983328628257421,13.830881082008128,12.186303675504595
7.091382897673662,16.301799803746277,8.227889146872903,14.471075638131925,12.621435484126483
8.387306879602114,16.776465433341457,7.785056207565059,14.944962793979933,13.475258025166085
6.971084024317824,17.24376859836286,7.849306051018877,15.593631899160597,14.116214771931666
6.837178256360761,17.69511324419497,8.573690845015584,16.12666181201942,14.957513474329788
8.219534105338063,18.139823249996187,9.297937736962943,16.519043922060245,15.824641518777797
8.588461947069629,18.152620775588787,10.011384458088413,17.253133797792753,16.5502109587877
7.511157293719037,18.542622178803196,10.777491087125517,17.325914733804662,17.393768881221924
7.77711382543693,18.925710771795007,11.248887320536117,18.172149129377118,18.23042647667015
8.16866909843811,19.313803755433455,9.591510706028192,18.6285883630713,18.785502362171442
8.908321305824169,19.68486804603568,9.502215009993462,18.828959602896685,19.590763930307467
8.529992328841937,20.039100784692117,10.158060786220501,19.205642997332212,20.308352161016572
9.097020036774024,20.380680224513338,10.027389933519114,20.006918770693815,20.26152718637738
9.201344805926814,20.773368912509934,9.248362459844284,20.1136827846027,20.841418551435673
9.637568260462082,19.654271868716865,9.836273716631588,20.535549889814305,21.133314533304823
10.07943979913099,19.988885206545582,10.436244746243245,21.13463401618417,21.16423870096342
10.3664219614888,20.31683742723733,11.033053630409105,21.791358452878235,22.103025363697675
11.06144214422118,20.642340730615505,10.35007014066006,21.814364358137286,21.76774372403598
11.047917385780718,20.952309352215124,10.931644505349402,22.445424745132076,20.257440393233175
11.002597526785223,20.17374282187001,11.502903648575762,22.63692722457361,21.188761127978772
10.539414801354,20.532956955899916,11.349174321866588,23.31240525837752,21.588100203827576
11.425260709847565,20.884905054571718,11.890439520808886,23.339305267871413,22.016221499357606
11.263255455100298,21.23005900411097,12.435717760623925,24.070974944978303,21.90194709031782
10.414022012409403,21.567223303756396,12.961834970556168,24.401902992092797,23.061068691992308
11.295357547486502,20.84286422950847,13.49035690504017,24.832442360510623,23.16007159220486
11.334449861967345,21.130485989266408,13.245398712988896,24.417379336886555,23.570594072704015
10.32351630378537,20.631910319332512,13.74729308657066,24.50547758193585,23.91773522614837
10.721361014857473,20.918805809704864,14.244899089341471,25.048693119826467,24.121094726394897
10.002147981265846,21.171992890480972,14.73803838651286,25.136518975589123,24.23641978882898
10.164226663523156,20.33376468094172,15.226160071321962,25.712743087294584,24.67201041743917
10.180470283186345,20.63896874345031,15.709842601948361,25.856826356767282,25.165482240554557
10.01882688069658,20.941757066555276,16.1796145189763,26.186990814570173,25.475333779507306
9.89879246294094,21.230111682383914,16.237365361620576,26.514418899796166,25.676214264099688
9.452465625717284,21.515262307025328,16.69339703602759,26.764259947194763,26.005955214565486
9.105005308715393,20.81345142320788,17.145947238047743,27.06523545511772,26.344533752196188
