0,1,2,3,4
5.278984345682252,6.698263056446399,3.7048911950517485,5.093289385005838,2.4658447810500714
5.542064455513348,7.295640569703647,3.52352639965254,5.125348110811447,2.2988167233577506
6.149540481017357,7.995591972462627,3.6877060923173537,5.310781370930795,2.259698940246547
5.61831209716072,8.683794807983638,3.699570203666682,5.5427253020601315,2.1673115778337517
5.704848940036471,9.351045006932424,3.6976034380273366,6.381583967573899,2.398075977721626
5.505187517353558,10.00376175115615,3.1655913667430355,5.5916451214123954,2.592483607927169
6.153774925400321,10.627993201320862,3.237561707737758,5.274420117064,2.893251914045835
5.834315001050111,11.949478921805973,3.6866263405593505,5.866249603734563,3.1294681892342795
5.892146680898999,12.85176974397004,3.7777768806975995,6.490750221896279,2.8678139029956755
6.298420764524317,13.63354871364254,4.358448404379272,5.883214619989332,2.7479259139230203
6.263871549691929,14.102987206664137,4.947123612057264,6.095238132080938,2.2611038415833487
6.165397807520205,15.2924635823854,5.533101621458867,5.517841322328084,2.6341650837348065
5.968986574161319,13.18976260426529,4.762919656928414,5.852546137406715,3.1692896516708418
5.959789775022681,13.891999414469613,4.767836581898285,6.39016230498255,3.722329964829313
6.213538098606531,14.31730135937472,4.747837429328061,6.920785650505708,3.5149440754744115
6.042999931857713,13.916584855602485,4.060966423180096,6.647540473993595,3.59897518889645
6.217015462226189,14.916683375545183,4.389263008665274,6.929371898893631,4.034902886176313
6.226729847277811,15.313849887214225,4.3114106822634986,7.432126744552828,4.7463833674858495
5.966781565285757,15.46330733789022,3.685823679424641,7.925070526764841,5.9011675084979425
5.930464422750896,16.058275346269834,3.6309397432800465,8.471104557129312,7.368641452894681
6.1223931579134225,16.541152674904666,3.979189398820297,8.887518231867483,10.102994122297073
5.83170128242925,17.14323139493432,4.6865248839755385,9.386298164189625,8.523108825312368
5.783166750589193,15.265060974401687,4.729442190173643,8.740421647594397,9.29780768285245
4.048946109909021,15.310755079349267,5.334025063469483,9.298667667445091,10.133212457471995
4.131991611438883,15.9112190205905,5.952733825688942,9.844591271369753,10.933554380501047
4.343731891630425,16.388577332193815,5.480598035525418,10.382901811154204,11.715034118158698
3.9185710889925547,16.475679528773625,5.23980924559984,10.165912997922197,12.529171494626496
4.2638864467266036,16.880703598738677,5.555784866500368,10.681512093983933,11.021915310637763
4.244899223263683,17.456761982666908,5.225898631359965,11.160798923556115,11.737960528704285
4.423551163749457,18.02231728865972,5.644817974147298,11.662515118554305,12.497911692994194
4.662662525867161,17.242652866379572,5.905003506309125,12.152672822361456,11.604892567758704
5.028523966299091,15.845444663631241,6.167636184811422,12.640023324084483,12.25040956587761
4.945234401911581,16.339099502193974,6.686327910279976,12.544512846361496,12.563744799602631
5.467783713557501,15.375637672051335,6.362637948880379,13.00137097499532,13.13805089788806
5.146211568921684,15.829708423916657,6.86067310516402,13.232461580733641,12.529195465795928
5.319858593589542,15.130252168779572,7.359593163865246,13.527251240637636,13.05192812810813
5.888563963719015,15.56705445947298,7.1480231152076374,13.866931335525159,13.816396080323118
6.350798141996962,15.97937416126194,7.05402926915713,14.366491361234775,14.469693171406439
5.249749165656031,16.422915940829142,7.5285697271648315,14.41833817478754,14.796396132574761
4.74091928186658,16.83736969231194,7.9705621940345175,14.817990600382295,13.969416291502784
5.030892897332574,16.19683149606431,8.40945857438737,15.250801729447755,14.678314186276262
5.44412111774318,15.779541984812132,8.630632537974988,15.011074989925817,15.124565133927634
4.952262494890401,15.423443329317058,9.017023303868749,14.167719942864707,15.628898267215218
4.134812468781414,15.484287476074577,9.476872174678878,13.75430614962674,15.318733799552462
4.348112475737723,15.691616422099656,9.917777790478222,14.046980786509986,15.91667329481437
4.561731869856259,16.058571788668647,10.343521576579148,13.887977769180711,16.38451912247196
4.079332596290793,16.30374912018862,10.776903574272891,14.38302954635783,13.056286667836087
4.189339511953253,16.472716841430046,11.200259700228457,14.549850923352027,13.538157393262818
4.253569951193467,16.873726701198926,10.801189878164292,15.10003397783944,13.919179379564952
4.275899623509103,16.985262507387294,11.217448644227275,15.477414266975373,13.217527423533424
4.393563379159911,17.02074271253014,11.524407024010602,15.476055565656374,13.680461898745905
