0,1,2,3
2.181253590335499,2.6420749544228768,2.0022053848473944,2.8771785063717994
2.225825106287974,2.749432693055609,1.5874000075443884,2.8589670800688483
2.180100898134165,2.719836178375964,1.529052034630624,3.040883910002205
2.224962685781473,2.7410832586699225,1.294795553689342,3.153841550345064
2.1781935201334024,2.8824176537544854,1.3497789323423421,2.8034448488921933
2.229383718524057,3.180426364111215,1.4279230951784856,2.4317041847891376
2.2625235592790665,3.127679231452585,1.443033040741918,2.6521671059597716
2.247346569318922,3.3354040662464173,1.4660783276298093,2.5353011916538044
2.218397675948094,3.458156754303349,1.9226595862833158,3.019319548350162
2.20868669555396,3.6775526190632544,1.9519003692425627,3.186940857591482
2.1851248342308747,3.880627421584718,2.370907645447306,2.9962861776294627
2.247897281859685,4.015847629488962,1.6697823890704662,2.8343688140571652
2.1648691581027384,2.9022804346826185,1.8306141281136916,3.8134354981585186
2.124162091460759,3.008544846980683,2.301823548005249,2.8138212459637146
2.148194754169197,2.3823938900638355,2.638553586611525,2.7224644287140523
2.1636695312640346,2.043211416584544,1.9969567606841585,2.6683076665127254
